Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
2176,RegionD,195.25888,305.111,800.0,0.0,0.0,195.25888,109.85211999999999,0.0,0.0,0.0,0.0,888.4776636240053
2177,RegionD,259.3134933333333,306.6931,722.35,0.0,180.0,126.69310000000002,0.0,0.0,132.6203933333333,0.0,-180.0,745.8750901473029
2178,RegionD,214.65514666666667,288.356,650.0,0.0,180.0,108.356,0.0,0.0,106.29914666666667,0.0,-180.0,631.5749324412097
2179,RegionD,254.40085376,298.5784,587.87,0.0,180.0,118.57839999999999,0.0,0.0,135.82245376,0.0,-180.0,485.52928323690867
2180,RegionD,268.36906624000005,302.918,540.19,0.0,180.0,122.918,0.0,0.0,145.45106624000005,0.0,-180.0,329.13028727991934
2181,RegionD,256.67626624,302.9073,510.22,0.0,180.0,122.90730000000002,0.0,0.0,133.76896624,0.0,-180.0,185.29268917239247
2182,RegionD,266.42517376,369.0078,500.0,0.0,0.0,266.42517376,102.58262623999997,0.0,0.0,0.0,0.0,281.7203578379924
2183,RegionD,338.71957376,381.8604,510.22,0.0,0.0,338.71957376,43.140826240000024,0.0,0.0,0.0,0.0,322.27273450359246
2184,RegionD,343.24394624,405.4824,540.19,0.0,0.0,343.24394624,62.23845375999997,0.0,0.0,0.0,0.0,380.77688103799244
2185,RegionD,355.23370623999995,432.08820000000003,587.87,0.0,0.0,355.23370623999995,76.85449376000008,0.0,0.0,0.0,0.0,453.0201051723925
2186,RegionD,354.38634666666667,460.3056,650.0,0.0,0.0,354.38634666666667,105.91925333333336,0.0,0.0,0.0,0.0,552.5842033057259
2187,RegionD,441.70666624000006,489.7052,722.35,0.0,0.0,441.70666624000006,47.99853375999993,0.0,0.0,0.0,0.0,597.7028250401257
2188,RegionD,467.5831470933333,447.0988,800.0,20.484347093333326,0.0,447.0988,0.0,0.0,0.0,0.0,20.484347093333326,597.7028250401257
2189,RegionD,408.57600042666667,387.1059,877.65,83.06283974568186,0.0,325.5131606809848,61.59273931901521,0.0,0.0,0.0,83.06283974568186,655.6
2190,RegionD,517.19381376,415.6704,950.0,361.52341376000004,0.0,155.67039999999997,260.0,0.0,0.0,0.0,361.52341376000004,900.0
2191,RegionD,430.61802624000006,403.5827,1012.13,0.0,0.0,403.5827,0.0,0.0,27.035326240000074,0.0,0.0,870.9297567311827
2192,RegionD,444.55850624,412.4175,1059.81,0.0,0.0,412.4175,0.0,0.0,32.14100623999997,0.0,0.0,836.3695349677419
2193,RegionD,465.9046399999999,406.61760000000004,1089.78,28.94252089901199,0.0,406.61760000000004,0.0,0.0,30.34451910098789,0.0,28.94252089901199,803.7410198053893
2194,RegionD,587.63008,408.0182,1100.0,179.61188000000004,0.0,408.0182,0.0,0.0,0.0,0.0,179.61188000000004,803.7410198053893
2195,RegionD,568.0904537600001,383.9565,1089.78,184.13395376000005,0.0,383.9565,0.0,0.0,0.0,0.0,184.13395376000005,803.7410198053893
2196,RegionD,559.3941329066666,368.8619,1059.81,190.53223290666665,0.0,368.8619,0.0,0.0,0.0,0.0,190.53223290666665,803.7410198053893
2197,RegionD,559.27978624,358.3384,1012.13,200.94138624000004,0.0,358.3384,0.0,0.0,0.0,0.0,200.94138624000004,803.7410198053893
2198,RegionD,504.47872000000007,344.7561,950.0,159.72262000000006,0.0,344.7561,0.0,0.0,0.0,0.0,159.72262000000006,803.7410198053893
2199,RegionD,348.5504,335.4838,877.65,0.0,0.0,335.4838,0.0,0.0,13.06660000000005,0.0,0.0,789.6909122785075
2200,RegionD,220.89770709333334,309.9617,800.0,0.0,0.0,220.89770709333334,89.06399290666667,0.0,0.0,0.0,0.0,873.4110656107742
2201,RegionD,236.61056000000002,308.3248,722.35,0.0,114.53357725802007,193.7912227419799,0.0,0.0,42.81933725802011,0.0,-114.53357725802007,827.3687674838709
2202,RegionD,184.94805376,289.3306,650.0,0.0,180.0,109.3306,0.0,0.0,75.61745375999999,0.0,-180.0,746.0596774193548
2203,RegionD,270.73536,285.2797,587.87,0.0,180.0,105.27969999999999,0.0,0.0,165.45566000000002,0.0,-180.0,568.1503655913978
2204,RegionD,364.51583999999997,314.26980000000003,540.19,0.0,180.0,134.26980000000003,0.0,0.0,230.24603999999994,0.0,-180.0,320.5739784946236
2205,RegionD,348.9024,314.46860000000004,510.22,0.0,180.0,134.46860000000004,0.0,0.0,214.43379999999996,0.0,-180.0,90.0
2206,RegionD,344.48768000000007,375.74879999999996,500.0,0.0,0.0,344.48768000000007,31.26111999999989,0.0,0.0,0.0,0.0,119.3854527999999
2207,RegionD,299.89973376,378.19820000000004,510.22,0.0,0.0,299.89973376,78.29846624000004,0.0,0.0,0.0,0.0,192.98601106559994
2208,RegionD,294.71573333333333,405.0647,540.19,0.0,0.0,294.71573333333333,110.34896666666668,0.0,0.0,0.0,0.0,296.7140397322666
2209,RegionD,328.25258623999997,438.51340000000005,587.87,0.0,0.0,328.25258623999997,110.26081376000008,0.0,0.0,0.0,0.0,400.35920466666664
2210,RegionD,372.92799999999994,458.7905,650.0,0.0,0.0,372.92799999999994,85.86250000000007,0.0,0.0,0.0,0.0,481.0699546666667
2211,RegionD,452.82261376,484.2671,722.35,0.0,0.0,452.82261376,31.444486240000003,0.0,0.0,0.0,0.0,510.6277717322667
2212,RegionD,441.83808042666664,442.4345,800.0,0.0,0.0,441.83808042666664,0.5964195733333781,0.0,0.0,0.0,0.0,511.18840613120005
2213,RegionD,483.57205376,398.9166,877.65,238.28480893957442,0.0,245.28724482042557,153.62935517957445,0.0,0.0,0.0,238.28480893957442,655.6
2214,RegionD,495.66293376000004,400.2048,950.0,355.45813376000007,0.0,140.20479999999998,260.0,0.0,0.0,0.0,355.45813376000007,900.0
2215,RegionD,448.69034624,408.5633,1012.13,0.0,0.0,408.5633,0.0,0.0,40.12704623999997,0.0,0.0,856.852638451613
2216,RegionD,434.76650624,399.76279999999997,1059.81,0.0,0.0,399.76279999999997,0.0,0.0,35.00370624000004,0.0,0.0,819.2142446451613
2217,RegionD,498.2101329066666,403.0027,1089.78,0.0,0.0,403.0027,0.0,0.0,95.20743290666661,0.0,0.0,716.8406608745521
2218,RegionD,582.3274670933334,385.85659999999996,1100.0,0.0,0.0,385.85659999999996,0.0,0.0,196.47086709333348,0.0,0.0,505.581664
2219,RegionD,598.3556270933335,392.21500000000003,1089.78,0.0,0.0,392.21500000000003,0.0,0.0,206.14062709333348,0.0,0.0,283.9250757275984
2220,RegionD,539.02165376,358.5749,1059.81,30.712066240000183,0.0,358.5749,0.0,0.0,149.73468751999985,0.0,30.712066240000183,122.92003538351257
2221,RegionD,487.4589870933333,358.2365,1012.13,129.2224870933333,0.0,358.2365,0.0,0.0,0.0,0.0,129.2224870933333,122.92003538351257
2222,RegionD,371.06773290666666,340.4521,950.0,0.0,0.0,340.4521,0.0,0.0,30.61563290666669,0.0,0.0,90.0
2223,RegionD,238.06335957333337,331.56190000000004,877.65,0.0,0.0,238.06335957333337,93.49854042666666,0.0,0.0,0.0,0.0,177.88862800106665
2224,RegionD,141.01461376,311.575,800.0,0.0,0.0,141.01461376,170.56038623999999,0.0,0.0,0.0,0.0,338.2153910666666
2225,RegionD,131.90485376,308.51959999999997,722.35,0.0,180.0,128.51959999999997,0.0,0.0,3.3852537600000403,0.0,-180.0,334.57533326021496
2226,RegionD,98.31039999999999,300.077,650.0,0.0,180.0,98.31039999999996,21.76660000000001,0.0,0.0,0.0,-180.0,355.03593726021495
2227,RegionD,151.27210666666667,311.648,587.87,0.0,180.0,131.64800000000002,0.0,0.0,19.62410666666665,0.0,-180.0,333.93474729605725
2228,RegionD,158.46698624,297.6714,540.19,0.0,180.0,117.6714,0.0,0.0,40.795586240000006,0.0,-180.0,290.0685255326164
2229,RegionD,227.26485376000002,306.1022,510.22,0.0,180.0,126.10219999999998,0.0,0.0,101.16265376000004,0.0,-180.0,181.2914784788529
2230,RegionD,269.7864533333333,366.7597,500.0,0.0,0.0,269.7864533333333,96.97324666666668,0.0,0.0,0.0,0.0,272.4463303455196
2231,RegionD,346.00490623999997,382.30730000000005,510.22,0.0,0.0,346.00490623999997,36.302393760000086,0.0,0.0,0.0,0.0,306.57058047991967
2232,RegionD,380.90752000000003,404.1623,540.19,0.0,0.0,380.90752000000003,23.254779999999982,0.0,0.0,0.0,0.0,328.43007367991964
2233,RegionD,436.14378624,441.2399,587.87,0.0,0.0,436.14378624,5.09611375999998,0.0,0.0,0.0,0.0,333.2204206143196
2234,RegionD,406.94826624,462.25939999999997,650.0,0.0,0.0,406.94826624,55.31113375999996,0.0,0.0,0.0,0.0,385.21288634871956
2235,RegionD,460.90751957333333,487.1914,722.35,0.0,0.0,460.90751957333333,26.283880426666656,0.0,0.0,0.0,0.0,409.91973394978623
2236,RegionD,481.2846937599999,448.0538,800.0,33.2308937599999,0.0,448.0538,0.0,0.0,0.0,0.0,33.2308937599999,409.91973394978623
2237,RegionD,505.68064,400.3705,877.65,105.31013999999999,0.0,400.3705,0.0,0.0,0.0,0.0,105.31013999999999,409.91973394978623
2238,RegionD,484.92032,410.304,950.0,291.8697321959588,0.0,193.05058780404116,217.25341219595882,0.0,0.0,0.0,291.8697321959588,614.1379414139875
2239,RegionD,432.6314666666667,402.3497,1012.13,0.0,0.0,402.3497,0.0,0.0,30.281766666666726,0.0,0.0,581.5769019874641
2240,RegionD,401.44298624000004,394.3066,1059.81,0.0,0.0,394.3066,0.0,0.0,7.136386240000036,0.0,0.0,573.9033683960662
2241,RegionD,482.94186624,410.4769,1089.78,0.0,0.0,410.4769,0.0,0.0,72.46496624000002,0.0,0.0,495.9840498584318
2242,RegionD,398.50325333333336,383.3787,1100.0,0.0,0.0,383.3787,0.0,0.0,15.124553333333381,0.0,0.0,479.72108928495504
2243,RegionD,415.70474624,379.8194,1089.78,0.0,0.0,379.8194,0.0,0.0,35.88534624000005,0.0,0.0,441.1346954785034
2244,RegionD,390.47253376000003,379.54830000000004,1059.81,0.0,0.0,379.54830000000004,0.0,0.0,10.924233759999993,0.0,0.0,429.38820756452486
2245,RegionD,359.92319957333336,365.5408,1012.13,0.0,0.0,359.92319957333336,5.617600426666627,0.0,0.0,0.0,0.0,434.66875196559147
2246,RegionD,272.57216,344.9303,950.0,0.0,0.0,272.57216,72.35813999999999,0.0,0.0,0.0,0.0,502.68540356559146
2247,RegionD,223.74229376,327.59069999999997,877.65,0.0,0.0,223.74229376,103.84840623999997,0.0,0.0,0.0,0.0,600.3029054311914
2248,RegionD,220.82858624000002,317.579,800.0,0.0,0.0,220.82858624000002,96.75041375999999,0.0,0.0,0.0,0.0,691.2482943655914
2249,RegionD,184.90837376,298.90840000000003,722.35,0.0,180.0,118.90840000000003,0.0,0.0,65.99997375999996,0.0,-180.0,620.2805806451613
2250,RegionD,193.55136,300.3206,650.0,0.0,180.0,120.32060000000001,0.0,0.0,73.23075999999998,0.0,-180.0,541.5378279569893
2251,RegionD,263.39242623999996,307.8396,587.87,0.0,180.0,127.83960000000002,0.0,0.0,135.55282623999994,0.0,-180.0,395.7821008172044
2252,RegionD,273.71520000000004,312.7872,540.19,0.0,180.0,132.78719999999998,0.0,0.0,140.92800000000005,0.0,-180.0,244.24661694623663
2253,RegionD,286.86165376,323.41229999999996,510.22,0.0,180.0,143.41229999999996,0.0,0.0,143.44935376000006,0.0,-180.0,90.0
2254,RegionD,296.88149376,372.1527,500.0,0.0,0.0,296.88149376,75.27120623999997,0.0,0.0,0.0,0.0,160.75493386559998
2255,RegionD,261.46048,377.93489999999997,510.22,0.0,0.0,261.46048,116.47441999999995,0.0,0.0,0.0,0.0,270.2408886655999
2256,RegionD,316.82389376,404.4171,540.19,0.0,0.0,316.82389376,87.59320624000003,0.0,0.0,0.0,0.0,352.57850253119994
2257,RegionD,396.1301333333333,438.3248,587.87,0.0,0.0,396.1301333333333,42.194666666666706,0.0,0.0,0.0,0.0,392.24148919786666
2258,RegionD,435.13429376,467.4794,650.0,0.0,0.0,435.13429376,32.34510624000001,0.0,0.0,0.0,0.0,422.64588906346665
2259,RegionD,402.59456000000006,486.7329,722.35,0.0,0.0,402.59456000000006,84.13833999999991,0.0,0.0,0.0,0.0,501.73592866346655
2260,RegionD,351.91040000000004,433.0645,800.0,0.0,0.0,351.91040000000004,81.15409999999997,0.0,0.0,0.0,0.0,578.0207826634665
2261,RegionD,328.55466666666666,396.5516,877.65,0.0,0.0,328.55466666666666,67.99693333333335,0.0,0.0,0.0,0.0,641.9378999967998
2262,RegionD,398.29034666666666,407.784,950.0,242.1930826995747,0.0,156.09726396709195,251.68673603290804,0.0,0.0,0.0,242.1930826995747,878.5234318677334
2263,RegionD,371.04298709333335,393.8904,1012.13,0.0,0.0,371.04298709333335,22.847412906666648,0.0,0.0,0.0,0.0,900.0
2264,RegionD,434.82709376,413.8452,1059.81,0.0,0.0,413.8452,0.0,0.0,20.981893760000048,0.0,0.0,877.4388239139785
2265,RegionD,429.9264,403.6595,1089.78,0.0,0.0,403.6595,0.0,0.0,26.26690000000002,0.0,0.0,849.1948454193548
2266,RegionD,483.36640042666664,399.0707,1100.0,0.0,0.0,399.0707,0.0,0.0,84.29570042666666,0.0,0.0,758.5543073261649
2267,RegionD,470.48362624000004,370.26599999999996,1089.78,0.0,0.0,370.26599999999996,0.0,0.0,100.21762624000007,0.0,0.0,650.7934188960573
2268,RegionD,434.80832000000004,349.5125,1059.81,0.0,0.0,349.5125,0.0,0.0,85.29582000000005,0.0,0.0,559.0774834121863
2269,RegionD,499.16330624000005,366.5941,1012.13,0.0,0.0,366.5941,0.0,0.0,132.56920624000003,0.0,0.0,416.5299498207885
2270,RegionD,465.90634709333335,349.2472,950.0,0.0,0.0,349.2472,0.0,0.0,116.65914709333333,0.0,0.0,291.09000670967737
2271,RegionD,361.14645376,335.1802,877.65,0.0,0.0,335.1802,0.0,0.0,25.966253759999972,0.0,0.0,263.16930374193544
2272,RegionD,259.84256,306.4406,800.0,0.0,0.0,259.84256,46.598040000000026,0.0,0.0,0.0,0.0,306.9714613419355
2273,RegionD,254.21653376000003,302.5613,722.35,0.0,180.0,122.56130000000002,0.0,0.0,131.65523376000002,0.0,-180.0,165.4066938580645
2274,RegionD,218.29973376,288.5633,650.0,0.0,140.391791528,148.17150847200003,0.0,0.0,70.128225288,0.0,-140.391791528,90.0
2275,RegionD,249.81504,303.7461,587.87,0.0,53.93106,249.81504,0.0,0.0,-0.0,0.0,-53.93106,90.0
2276,RegionD,217.25226666666669,305.1395,540.19,0.0,87.88723333333331,217.25226666666669,0.0,0.0,0.0,0.0,-87.88723333333331,90.0
2277,RegionD,236.80981376,311.0144,510.22,0.0,74.20458624000003,236.80981376,0.0,0.0,0.0,0.0,-74.20458624000003,90.0
2278,RegionD,281.30517376,373.5922,500.0,0.0,0.0,281.30517376,92.28702623999999,0.0,0.0,0.0,0.0,176.74980466559998
2279,RegionD,265.05642709333335,378.8457,510.22,0.0,0.0,265.05642709333335,113.78927290666667,0.0,0.0,0.0,0.0,283.7117211978666
2280,RegionD,274.46869376,398.40369999999996,540.19,0.0,0.0,274.46869376,123.93500623999995,0.0,0.0,0.0,0.0,400.2106270634666
2281,RegionD,345.5176533333334,431.1234,587.87,0.0,0.0,345.5176533333334,85.60574666666662,0.0,0.0,0.0,0.0,480.6800289301332
2282,RegionD,461.48693375999994,460.9544,650.0,0.5325337599999216,0.0,460.9544,0.0,0.0,0.0,0.0,0.5325337599999216,480.6800289301332
2283,RegionD,531.24949376,489.3614,722.35,41.88809375999995,0.0,489.3614,0.0,0.0,0.0,0.0,41.88809375999995,480.6800289301332
2284,RegionD,519.1039995733333,442.14,800.0,76.96399957333335,0.0,442.14,0.0,0.0,0.0,0.0,76.96399957333335,480.6800289301332
2285,RegionD,490.09706624,394.6068,877.65,281.5753418462413,0.0,208.5217243937587,186.08507560624133,0.0,0.0,0.0,281.5753418462413,655.6
2286,RegionD,472.98645376,405.23040000000003,950.0,327.75605376,0.0,145.23040000000003,260.0,0.0,0.0,0.0,327.75605376,900.0
2287,RegionD,485.99893376,420.9221,1012.13,0.0,0.0,420.9221,0.0,0.0,65.07683376,0.0,0.0,830.0249099354838
2288,RegionD,486.74816,413.6556,1059.81,0.0,0.0,413.6556,0.0,0.0,73.09255999999999,0.0,0.0,751.4307593978494
2289,RegionD,445.01674624,393.2578,1089.78,0.0,0.0,393.2578,0.0,0.0,51.75894624,0.0,0.0,695.7759784946236
2290,RegionD,492.0064,391.3672,1100.0,0.0,0.0,391.3672,0.0,0.0,100.63919999999996,0.0,0.0,587.5617849462366
2291,RegionD,537.08970624,382.8775,1089.78,0.0,0.0,382.8775,0.0,0.0,154.21220624000006,0.0,0.0,421.74220834408595
2292,RegionD,475.30325376,365.1667,1059.81,0.0,0.0,365.1667,0.0,0.0,110.13655376000003,0.0,0.0,303.31580645161284
2293,RegionD,448.79274624,360.14250000000004,1012.13,43.63695700266679,0.0,360.14250000000004,0.0,0.0,45.013289237333154,0.0,43.63695700266679,254.91442017491053
2294,RegionD,365.44341290666665,348.9537,950.0,0.0,0.0,348.9537,0.0,0.0,16.489712906666625,0.0,0.0,237.1835460817206
2295,RegionD,266.60608,332.7498,877.65,0.0,0.0,266.60608,66.14371999999997,0.0,0.0,0.0,0.0,299.3586428817206
2296,RegionD,250.28181333333333,321.7854,800.0,0.0,0.0,250.28181333333333,71.50358666666665,0.0,0.0,0.0,0.0,366.57201434838726
2297,RegionD,140.60160000000002,310.704,722.35,0.0,180.0,130.704,0.0,0.0,9.897600000000011,0.0,-180.0,355.929433703226
2298,RegionD,93.56031999999999,295.0848,650.0,0.0,180.0,93.56031999999999,21.524479999999983,0.0,0.0,0.0,-180.0,376.16244490322595
2299,RegionD,184.45397376000003,293.3037,587.87,0.0,180.0,113.30369999999999,0.0,0.0,71.15027376000003,0.0,-180.0,299.6567741935485
2300,RegionD,224.76586624000004,296.8028,540.19,0.0,180.0,116.80279999999999,0.0,0.0,107.96306624000005,0.0,-180.0,183.567455655914
2301,RegionD,215.85493376,308.8372,510.22,0.0,180.0,128.8372,0.0,0.0,87.01773376,0.0,-180.0,90.0
2302,RegionD,280.81408,368.7486,500.0,0.0,0.0,280.81408,87.93452000000002,0.0,0.0,0.0,0.0,172.65844880000003
2303,RegionD,333.15754624000004,379.9928,510.22,0.0,0.0,333.15754624000004,46.835253759999944,0.0,0.0,0.0,0.0,216.6835873344
2304,RegionD,348.39466624,404.1236,540.19,0.0,0.0,348.39466624,55.72893376000002,0.0,0.0,0.0,0.0,269.0687850688
2305,RegionD,382.64576,437.7482,587.87,0.0,0.0,382.64576,55.10244,0.0,0.0,0.0,0.0,320.86507866880004
2306,RegionD,423.45472,459.1886,650.0,0.0,0.0,423.45472,35.73388,0.0,0.0,0.0,0.0,354.45492586880005
2307,RegionD,419.6893866666667,475.9639,722.35,0.0,0.0,419.6893866666667,56.274513333333346,0.0,0.0,0.0,0.0,407.3529684021334
2308,RegionD,371.80373376000006,435.473,800.0,0.0,0.0,371.80373376000006,63.669266239999956,0.0,0.0,0.0,0.0,467.20207866773336
2309,RegionD,395.9782395733333,398.02909999999997,877.65,131.1249424746619,0.0,264.8532970986714,133.17580290132855,0.0,0.0,0.0,131.1249424746619,592.3873333949822
2310,RegionD,408.2611195733333,393.7104,950.0,274.5507195733333,0.0,133.7104,260.0,0.0,0.0,0.0,274.5507195733333,836.7873333949822
2311,RegionD,476.80127999999996,406.3029,1012.13,0.0,0.0,406.3029,0.0,0.0,70.49837999999994,0.0,0.0,760.9826237175629
2312,RegionD,465.34229375999996,397.2319,1059.81,0.0,0.0,397.2319,0.0,0.0,68.11039375999997,0.0,0.0,687.7456411799285
2313,RegionD,497.4016,406.5412,1089.78,0.0,0.0,406.5412,0.0,0.0,90.86039999999997,0.0,0.0,590.0462863412189
2314,RegionD,453.41098624000006,402.1396,1100.0,0.0,0.0,402.1396,0.0,0.0,51.27138624000008,0.0,0.0,534.9157635025091
2315,RegionD,468.0704,386.204,1089.78,0.0,0.0,386.204,0.0,0.0,81.8664,0.0,0.0,446.8873764057349
2316,RegionD,449.93919999999997,377.5143,1059.81,0.0,0.0,377.5143,0.0,0.0,72.42489999999998,0.0,0.0,369.0111398465952
2317,RegionD,394.56085376000004,354.44489999999996,1012.13,0.0,0.0,354.44489999999996,0.0,0.0,40.11595376000008,0.0,0.0,325.8757056960575
2318,RegionD,294.7690666666667,343.6212,950.0,0.0,0.0,294.7690666666667,48.85213333333331,0.0,0.0,0.0,0.0,371.7967110293908
2319,RegionD,239.06389375999998,325.97749999999996,877.65,0.0,0.0,239.06389375999998,86.91360623999998,0.0,0.0,0.0,0.0,453.49550089499076
2320,RegionD,219.11722623999998,315.3182,800.0,0.0,0.0,219.11722623999998,96.20097376000001,0.0,0.0,0.0,0.0,543.9244162293908
2321,RegionD,137.1584,298.082,722.35,0.0,180.0,118.082,0.0,0.0,19.076400000000007,0.0,-180.0,523.4121581648747
2322,RegionD,153.20277333333334,302.79859999999996,650.0,0.0,180.0,122.79859999999996,0.0,0.0,30.404173333333375,0.0,-180.0,490.7194986666667
2323,RegionD,215.89589333333333,297.7638,587.87,0.0,180.0,117.7638,0.0,0.0,98.13209333333333,0.0,-180.0,385.2011187383513
2324,RegionD,246.15424042666666,303.3823,540.19,0.0,180.0,123.38229999999999,0.0,0.0,122.77194042666667,0.0,-180.0,253.18827956989247
2325,RegionD,291.3024,319.53729999999996,510.22,0.0,180.0,139.53729999999996,0.0,0.0,151.76510000000002,0.0,-180.0,90.0
2326,RegionD,233.94047999999998,369.30500000000006,500.0,0.0,0.0,233.94047999999998,135.36452000000008,0.0,0.0,0.0,0.0,217.24264880000007
2327,RegionD,210.97258709333332,376.9951,510.22,0.0,162.1033390070923,210.97258709333335,3.9191738995743544,0.0,0.0,0.0,-162.1033390070923,220.92667226559996
2328,RegionD,186.4704,402.68280000000004,540.19,0.0,0.0,186.4704,216.21240000000003,0.0,0.0,0.0,0.0,424.1663282656
2329,RegionD,256.78165376000004,441.3764,587.87,0.0,0.0,256.78165376000004,184.59474623999995,0.0,0.0,0.0,0.0,597.6853897312
2330,RegionD,292.0896,460.7185,650.0,0.0,0.0,292.0896,168.6289,0.0,0.0,0.0,0.0,756.1965557312
2331,RegionD,336.43434624,480.999,722.35,0.0,0.0,336.43434624,144.56465376,0.0,0.0,0.0,0.0,892.0873302655999
2332,RegionD,430.51306624,438.93080000000003,800.0,0.0,0.0,430.51306624,8.417733760000033,0.0,0.0,0.0,0.0,900.0
2333,RegionD,491.4048,402.1123,877.65,89.29250000000002,0.0,402.1123,0.0,0.0,0.0,0.0,89.29250000000002,900.0
2334,RegionD,505.88970624,399.6192,950.0,106.27050624000003,0.0,399.6192,0.0,0.0,0.0,0.0,106.27050624000003,900.0
2335,RegionD,524.78122624,403.9936,1012.13,0.0,0.0,403.9936,0.0,0.0,120.78762624000001,0.0,0.0,770.1208320000001
2336,RegionD,500.8977070933334,393.413,1059.81,0.0,0.0,393.413,0.0,0.0,107.48470709333338,0.0,0.0,654.5458781362007
2337,RegionD,571.76661376,404.7593,1089.78,16.72881135699234,0.0,404.7593,0.0,0.0,150.2785024030077,0.0,16.72881135699234,492.9560906060849
2338,RegionD,649.72714624,401.9219,1100.0,247.80524624000003,0.0,401.9219,0.0,0.0,0.0,0.0,247.80524624000003,492.9560906060849
2339,RegionD,520.4480000000001,377.0876,1089.78,143.36040000000008,0.0,377.0876,0.0,0.0,0.0,0.0,143.36040000000008,492.9560906060849
2340,RegionD,476.98346666666663,373.48900000000003,1059.81,103.4944666666666,0.0,373.48900000000003,0.0,0.0,0.0,0.0,103.4944666666666,492.9560906060849
2341,RegionD,405.3952,357.72860000000003,1012.13,47.66659999999996,0.0,357.72860000000003,0.0,0.0,0.0,0.0,47.66659999999996,492.9560906060849
2342,RegionD,382.8475729066667,351.67240000000004,950.0,31.17517290666666,0.0,351.67240000000004,0.0,0.0,0.0,0.0,31.17517290666666,492.9560906060849
2343,RegionD,264.11392,327.3804,877.65,0.0,0.0,264.11392,63.26648,0.0,0.0,0.0,0.0,552.4265818060849
2344,RegionD,221.67253376000002,313.69579999999996,800.0,0.0,0.0,221.67253376000002,92.02326623999994,0.0,0.0,0.0,0.0,638.9284520716848
2345,RegionD,187.09760000000003,311.2514,722.35,0.0,180.0,131.2514,0.0,0.0,55.84620000000004,0.0,-180.0,578.8787746523299
2346,RegionD,155.11466666666666,292.0573,650.0,0.0,180.0,112.0573,0.0,0.0,43.05736666666667,0.0,-180.0,532.5805309247313
2347,RegionD,192.49237376000002,288.8691,587.87,0.0,180.0,108.8691,0.0,0.0,83.62327376000002,0.0,-180.0,442.6630322580646
2348,RegionD,274.52842624,304.9448,540.19,0.0,180.0,124.94479999999999,0.0,0.0,149.58362624,0.0,-180.0,281.82042339784954
2349,RegionD,310.61589376000006,312.2229,510.22,0.0,180.0,132.22289999999998,0.0,0.0,178.39299376000008,0.0,-180.0,90.0
2350,RegionD,256.54272000000003,370.03589999999997,500.0,0.0,0.0,256.54272000000003,113.49317999999994,0.0,0.0,0.0,0.0,196.68358919999991
2351,RegionD,264.53333376,381.0328,510.22,0.0,0.0,264.53333376,116.49946624,0.0,0.0,0.0,0.0,306.1930874655999
2352,RegionD,257.33973376,403.19939999999997,540.19,0.0,0.0,257.33973376,145.85966623999997,0.0,0.0,0.0,0.0,443.3011737311998
2353,RegionD,252.01408,432.33590000000004,587.87,0.0,0.0,252.01408,180.32182000000003,0.0,0.0,0.0,0.0,612.8036845311998
2354,RegionD,333.8188800000001,460.7442,650.0,0.0,0.0,333.8188800000001,126.92531999999989,0.0,0.0,0.0,0.0,732.1134853311996
2355,RegionD,401.30389376,484.14509999999996,722.35,0.0,0.0,401.30389376,82.84120623999996,0.0,0.0,0.0,0.0,809.9842191967996
2356,RegionD,475.28917376,434.0488,800.0,41.240373759999954,0.0,434.0488,0.0,0.0,0.0,0.0,41.240373759999954,809.9842191967996
2357,RegionD,524.7223470933334,401.4939,877.65,123.22844709333339,0.0,401.4939,0.0,0.0,0.0,0.0,123.22844709333339,809.9842191967996
2358,RegionD,505.26805376,407.8896,950.0,193.13992269957492,0.0,312.12813106042506,95.76146893957491,0.0,0.0,0.0,193.13992269957492,900.0
2359,RegionD,464.66005376000004,402.61879999999996,1012.13,0.0,0.0,402.61879999999996,0.0,0.0,62.041253760000075,0.0,0.0,833.2889744516128
2360,RegionD,475.08437376,418.4728,1059.81,0.0,0.0,418.4728,0.0,0.0,56.61157376,0.0,0.0,772.4163144946236
2361,RegionD,503.72010624,400.4112,1089.78,0.0,0.0,400.4112,0.0,0.0,103.30890624,0.0,0.0,661.3314690752688
2362,RegionD,527.5810129066667,382.60630000000003,1100.0,144.9747129066667,0.0,382.60630000000003,0.0,0.0,0.0,0.0,144.9747129066667,661.3314690752688
2363,RegionD,510.46314624,378.8719,1089.78,131.59124624000003,0.0,378.8719,0.0,0.0,0.0,0.0,131.59124624000003,661.3314690752688
2364,RegionD,526.39146624,369.7298,1059.81,156.66166624,0.0,369.7298,0.0,0.0,0.0,0.0,156.66166624,661.3314690752688
2365,RegionD,482.34666709333334,357.9051,1012.13,124.44156709333333,0.0,357.9051,0.0,0.0,0.0,0.0,124.44156709333333,661.3314690752688
2366,RegionD,403.76063999999997,352.4255,950.0,5.982355985983979,0.0,352.4255,0.0,0.0,45.35278401401599,0.0,5.982355985983979,612.5650346515957
2367,RegionD,298.85141376,333.18039999999996,877.65,0.0,0.0,298.85141376,34.32898623999995,0.0,0.0,0.0,0.0,644.8342817171957
